{0, 52891, 5071, -101753, -5071, 48862, 0, -69182, 1306, 113084, -1306, -43904},
{0, 52832, 4904, -101793, -4904, 48961, 0, -68758, 1227, 112096, -1227, -43338},
{0, 52763, 4719, -101835, -4719, 49072, 0, -68304, 1146, 111042, -1146, -42738},
{0, 52714, 4595, -101862, -4595, 49149, 0, -68004, 1093, 110349, -1093, -42344},
{0, 52668, 4483, -101888, -4483, 49220, 0, -67742, 1049, 109744, -1049, -42002},
{0, 52612, 4348, -101916, -4348, 49306, 0, -67432, 997, 109032, -997, -41600},
{0, 52564, 4241, -101940, -4241, 49375, 0, -67193, 957, 108484, -957, -41291},
{0, 52508, 4117, -101966, -4117, 49457, 0, -66921, 912, 107861, -912, -40941},
{0, 52459, 4009, -101987, -4009, 49529, 0, -66690, 877, 107334, -877, -40645},
{0, 52376, 3835, -102023, -3835, 49647, 0, -66330, 821, 106517, -821, -40187},
{0, 52289, 3660, -102055, -3660, 49768, 0, -65985, 768, 105735, -768, -39750},
{0, 52189, 3467, -102092, -3467, 49903, 0, -65622, 714, 104914, -714, -39292},
{0, 52093, 3290, -102123, -3290, 50030, 0, -65303, 668, 104197, -668, -38893},
{0, 51983, 3092, -102157, -3092, 50174, 0, -64971, 621, 103448, -621, -38478},
{0, 51893, 2935, -102182, -2935, 50288, 0, -64723, 587, 102892, -587, -38170},
{0, 51793, 2766, -102208, -2766, 50415, 0, -64468, 552, 102324, -552, -37856},
{0, 51697, 2609, -102231, -2609, 50534, 0, -64249, 523, 101836, -523, -37587},
{0, 51622, 2489, -102248, -2489, 50626, 0, -64088, 502, 101477, -502, -37389},
{0, 51544, 2365, -102264, -2365, 50721, 0, -63936, 481, 101137, -481, -37201},
{0, 51434, 2196, -102286, -2196, 50852, 0, -63736, 456, 100693, -456, -36957},
{0, 51326, 2033, -102305, -2033, 50979, 0, -63564, 434, 100313, -434, -36748},
{0, 51246, 1915, -102318, -1915, 51073, 0, -63444, 419, 100048, -419, -36604},
{0, 51162, 1794, -102331, -1794, 51169, 0, -63336, 406, 99808, -406, -36472},
{0, 51037, 1615, -102348, -1615, 51312, 0, -63188, 388, 99479, -388, -36292},
{0, 50919, 1452, -102363, -1452, 51444, 0, -63071, 374, 99224, -374, -36152},
{0, 50809, 1301, -102375, -1301, 51566, 0, -62975, 362, 99010, -362, -36035},
{0, 50693, 1148, -102386, -1148, 51691, 0, -62895, 352, 98835, -352, -35940},
{0, 50560, 972, -102397, -972, 51837, 0, -62816, 343, 98660, -343, -35844},
{0, 50502, 897, -102401, -897, 51898, 0, -62790, 340, 98603, -340, -35813},
{0, 50370, 728, -102409, -728, 52039, 0, -62741, 334, 98495, -334, -35754},
{0, 50261, 591, -102414, -591, 52154, 0, -62715, 331, 98438, -331, -35723},
{0, 50156, 462, -102419, -462, 52261, 0, -62700, 329, 98405, -329, -35706},
{0, 50141, 444, -102419, -444, 52278, 0, -62698, 329, 98401, -329, -35703},
{0, 50114, 411, -102420, -411, 52306, 0, -62692, 324, 98397, -324, -35705},
{0, 50063, 348, -102421, -348, 52359, 0, -62672, 296, 98403, -296, -35731},
{0, 49991, 263, -102423, -263, 52431, 0, -62633, 235, 98426, -235, -35793},
{0, 49792, 25, -102424, -25, 52633, 0, -62500, 21, 98519, -21, -36019},
{0, 49684, -100, -102424, 100, 52740, 0, -62425, -102, 98574, 102, -36150},
{0, 49630, -163, -102424, 163, 52794, 0, -62383, -169, 98604, 169, -36220},
{0, 49563, -243, -102424, 243, 52861, 0, -62321, -270, 98649, 270, -36327},
{0, 49518, -296, -102425, 296, 52907, 0, -62253, -378, 98696, 378, -36443},
{0, 49497, -323, -102428, 323, 52930, 0, -62148, -545, 98768, 545, -36620},
{0, 49499, -327, -102438, 327, 52939, 0, -62028, -734, 98847, 734, -36819},
{0, 49509, -328, -102457, 328, 52947, 0, -61888, -952, 98935, 952, -37048},
{0, 49530, -328, -102496, 328, 52964, 0, -61704, -1234, 99045, 1234, -37341},
{0, 49560, -328, -102548, 328, 52988, 0, -61519, -1512, 99148, 1512, -37629},
{0, 49596, -328, -102614, 328, 53018, 0, -61336, -1784, 99245, 1784, -37908},
{0, 49651, -328, -102713, 328, 53062, 0, -61112, -2112, 99354, 2112, -38243},
{0, 49704, -328, -102809, 328, 53103, 0, -60929, -2375, 99438, 2375, -38508},
